chrX	14745160	14745411	0
chrX	14747618	14747801	0
chrX	14798324	14798477	1
chrX	14817702	14818003	2
chrX	14926448	14926864	1
chrX	14970550	14971201	4
chrX	15008347	15008516	2
chrX	15069700	15069941	2
chrX	15113549	15113755	1
chrX	15123506	15123703	0
chrX	15194393	15194565	0
chrX	15196160	15196328	1
chrX	15281232	15281352	0
chrX	15348020	15348234	0
chrX	15365260	15365940	77
chrX	15392354	15392480	0
chrX	15399585	15400724	11
chrX	15453225	15453789	0
chrX	16047737	16047990	1
chrX	16298019	16298137	2
chrX	16346377	16346575	0
chrX	16362596	16362808	2
chrX	16590738	16591035	3
chrX	16618018	16619945	1306
chrX	16796459	16796647	1
chrX	16920166	16920322	1
chrX	16933831	16934053	4
chrX	17013812	17014171	0
chrX	17195271	17195447	0
chrX	17241537	17241653	0
chrX	17318550	17318687	11
chrX	17319040	17319732	95
chrX	17364574	17365696	170
chrX	17509737	17510015	3
chrX	17514079	17514314	9
chrX	17520777	17521699	151
chrX	17571541	17572661	875
chrX	17680887	17681022	1
chrX	17688979	17689212	1
chrX	17721470	17721599	1
chrX	17792301	17792415	1
chrX	17825017	17825133	0
chrX	17854392	17854629	0
chrX	17855221	17855784	3
chrX	17905949	17906397	2
chrX	17946940	17947076	1
chrX	17968739	17968940	0
chrX	18002779	18002929	1
chrX	18013131	18013334	1
chrX	18024715	18024870	0
chrX	18161654	18164447	3827
chrX	18168923	18169460	99
chrX	18174232	18174428	10
chrX	18176967	18178531	574
chrX	18186715	18186901	29
chrX	18187256	18187709	97
chrX	18188314	18188690	82
chrX	18191089	18191491	80
chrX	18192437	18192585	25
chrX	18196376	18196604	6
chrX	18201664	18201871	17
chrX	18202261	18202467	11
chrX	18206024	18206176	12
chrX	18207142	18207307	25
chrX	18213626	18213788	22
chrX	18214069	18214526	34
chrX	18220698	18220904	7
chrX	18248754	18249169	44
chrX	18254216	18255232	244
chrX	18258325	18258506	8
chrX	18261184	18261579	5
chrX	18278811	18279021	4
chrX	18280881	18281018	6
chrX	18441875	18442407	32
chrX	18459423	18459563	2
chrX	18486082	18486223	4
chrX	18488374	18488547	1
chrX	18494978	18495486	2
chrX	18538894	18539526	3
chrX	18635064	18635191	0
chrX	18677216	18677453	0
chrX	18693173	18693428	3
chrX	18721692	18722654	11
chrX	18759705	18759902	0
chrX	18828557	18828862	3
chrX	18850512	18850627	0
chrX	19099287	19099471	0
chrX	19127916	19128085	0
chrX	19151622	19152136	106
chrX	19155264	19155376	15
chrX	19157474	19158296	170
chrX	19166159	19166613	108
chrX	19167158	19167667	127
chrX	19168266	19169162	620
chrX	19236129	19236394	10
chrX	19237142	19238394	510
chrX	19244421	19244608	1
chrX	19320625	19320749	1
chrX	19336337	19336465	0
chrX	19430520	19430671	0
chrX	19475072	19475198	0
chrX	19564764	19564920	1
chrX	19831127	19831652	2
chrX	20160557	20160720	13
chrX	20228422	20228599	2
chrX	20267246	20267431	11
chrX	20267432	20267573	12
chrX	20268439	20268569	4
chrX	20270952	20271070	4
chrX	20271983	20272465	127
chrX	20279144	20279691	71
chrX	20290309	20292164	461
chrX	20305679	20306057	1
chrX	20315674	20315884	2
chrX	20326615	20326785	2
chrX	20332327	20332745	17
chrX	20364079	20365062	1059
chrX	20418188	20418406	2
chrX	20425041	20426417	830
chrX	20496409	20496799	2
chrX	20548335	20548507	2
chrX	20617051	20618237	1274
chrX	20630202	20630569	82
chrX	20658071	20659211	680
chrX	20662738	20663652	404
chrX	20670958	20671150	6
chrX	20675527	20675746	1
chrX	20687448	20688978	1448
chrX	20703722	20704807	368
chrX	20738651	20738903	2
chrX	20770925	20772274	238
chrX	20775128	20775289	14
chrX	20775422	20775722	24
chrX	20789137	20789392	6
chrX	20789936	20790200	36
chrX	20797890	20799087	509
chrX	20806168	20806349	0
chrX	20811029	20811226	4
chrX	20817074	20817247	26
chrX	20819063	20819880	299
chrX	20823776	20823973	6
chrX	20848020	20848849	636
chrX	20863693	20863904	15
chrX	20920523	20921353	132
chrX	20946263	20946430	29
chrX	20950215	20951223	1064
chrX	20961333	20962395	725
chrX	20987997	20988222	4
chrX	21002557	21002679	2
chrX	21007068	21007254	3
chrX	21061597	21062485	225
chrX	21088490	21089824	282
chrX	21197628	21197799	0
chrX	21245050	21245862	10
chrX	21261094	21261610	2
chrX	21265565	21265686	0
chrX	21293656	21293836	14
chrX	21297506	21297638	3
chrX	21360690	21361935	508
chrX	21380566	21380842	5
chrX	21665368	21665563	2
chrX	21684559	21684749	3
chrX	21687773	21687902	1
chrX	21785547	21785712	0
chrX	21847158	21847401	1
chrX	21973916	21974045	1
chrX	22021941	22022112	4
chrX	22027887	22028402	4
chrX	22055240	22055507	2
chrX	22085607	22085817	4
chrX	22130108	22130647	2
chrX	22182923	22183040	0
chrX	22367661	22367851	1
chrX	22464613	22464760	2
chrX	22466470	22466616	0
chrX	22472017	22472181	1
chrX	22489118	22489233	0
chrX	22506376	22507009	2
chrX	22564129	22564505	34
chrX	22570934	22571053	10
chrX	22597284	22597466	1
chrX	22628034	22628151	1
chrX	22722623	22722789	0
chrX	22788620	22788721	2
chrX	22804153	22804322	0
chrX	22805860	22806031	0
chrX	22881265	22881689	0
chrX	22961445	22961575	0
chrX	23029401	23029520	0
chrX	23068533	23068695	0
chrX	23090843	23091020	1
chrX	23269001	23269166	1
chrX	23320082	23320271	0
chrX	23328098	23328349	14
chrX	23462549	23462793	3
chrX	23535265	23535414	4
chrX	23535472	23535800	2
chrX	23662388	23662531	16
chrX	23673155	23673843	17
chrX	23692428	23693793	988
chrX	23697376	23697714	100
chrX	23708028	23708231	2
chrX	23708580	23708700	5
chrX	23734256	23734727	8
chrX	23745228	23745359	4
chrX	23751079	23751344	2
chrX	23763710	23763910	4
chrX	23810010	23811033	310
chrX	23811186	23811605	20
chrX	23823562	23823961	29
chrX	23879565	23879684	0
chrX	23929384	23929682	2
chrX	23940936	23941100	0
chrX	23963597	23963803	2
chrX	23974697	23975223	4
chrX	23996709	23997115	0
chrX	24121553	24121733	2
chrX	24151857	24152249	6
chrX	24153606	24153716	5
chrX	24161773	24161975	24
chrX	24190905	24191086	1
chrX	24255294	24255433	5
chrX	24349187	24349350	1
chrX	24423962	24424339	2
chrX	24531986	24532214	0
chrX	24598391	24598555	0
chrX	24633477	24633632	0
chrX	25044712	25044889	0
chrX	25079731	25079870	0
chrX	25095923	25096047	0
chrX	25311689	25311850	0
chrX	25390397	25390603	3
chrX	25475472	25475814	5
chrX	25485725	25485851	1
chrX	25734905	25735292	0
chrX	26273841	26273982	0
chrX	26362069	26362250	0
chrX	26398699	26398945	2
chrX	26403938	26404152	4
chrX	26473691	26474011	1
chrX	26496762	26496890	0
chrX	26553762	26553896	0
chrX	26599966	26600095	0
chrX	26609290	26609500	0
chrX	26679724	26680440	9
chrX	26721663	26721803	1
chrX	26844803	26845008	0
chrX	26945896	26946071	0
chrX	27239434	27240144	2
chrX	27553059	27553200	1
chrX	27604199	27604340	2
chrX	27794631	27794891	2
chrX	27875145	27875323	2
chrX	27884033	27884198	1
chrX	28029596	28029774	0
chrX	28150944	28151563	3
chrX	28171050	28171210	1
chrX	28298296	28298440	1
chrX	28527566	28527704	1
chrX	28560959	28561098	1
chrX	28612091	28612232	0
chrX	28871390	28871506	3
chrX	28882909	28883085	2
chrX	29151508	29151674	1
chrX	29547629	29547902	2
chrX	29668672	29668832	0
chrX	29772714	29772851	2
chrX	29778788	29779589	10
chrX	29835429	29835591	0
chrX	30047871	30048048	4
chrX	30061090	30061262	4
chrX	30082878	30083017	1
chrX	30119187	30120110	8
chrX	30236658	30236879	0
chrX	30247822	30248759	23
chrX	30384300	30384536	0
chrX	30440691	30440853	0
chrX	30823362	30823581	0
chrX	30914508	30914706	1
chrX	30924306	30925098	7
chrX	31171480	31171865	29
chrX	31181545	31181722	2
chrX	31210317	31210469	3
chrX	31273952	31274097	0
chrX	31580720	31580838	0
chrX	31663136	31663290	2
chrX	31746279	31746461	4
chrX	31761071	31761286	1
chrX	31773313	31773479	2
chrX	32015949	32016074	0
chrX	32063878	32064015	2
chrX	32074438	32074859	7
chrX	32186692	32186874	2
chrX	32217036	32217236	3
chrX	32225335	32225833	40
chrX	32232686	32232871	0
chrX	32239694	32239811	0
chrX	32301988	32302143	0
chrX	32503315	32503440	11
chrX	32503815	32504451	37
chrX	32598881	32599006	1
chrX	32916962	32917116	0
chrX	33115873	33116084	0
chrX	33209590	33209755	1
chrX	33213373	33213584	7
chrX	33214486	33214620	2
chrX	33380378	33380574	0
chrX	33441076	33441192	1
chrX	33612981	33613098	0
chrX	33759088	33759235	1
chrX	33844931	33845258	33
chrX	33931121	33931431	4
chrX	33984722	33984881	0
chrX	33993240	33993354	3
chrX	34324936	34325144	2
chrX	34337738	34337902	11
chrX	34493830	34493944	1
chrX	34840202	34840338	1
chrX	34869758	34870436	2
chrX	34951941	34952161	2
chrX	35322450	35323343	11
chrX	35508139	35508363	2
chrX	35554931	35555094	0
chrX	35617429	35617538	0
chrX	35809135	35809338	2
chrX	35822941	35823282	3
chrX	35848922	35849023	0
chrX	35853341	35853517	0
chrX	35860472	35861227	4
chrX	35866892	35867041	0
chrX	35888160	35889845	682
chrX	35891727	35892489	175
chrX	35892664	35892880	63
chrX	35897466	35898813	326
chrX	35904123	35904784	88
chrX	35924462	35924589	11
chrX	35924793	35925431	138
chrX	35930072	35931464	178
chrX	35976598	35976731	1
chrX	35980815	35980949	4
chrX	35989003	35989438	20
chrX	35995741	35995930	8
chrX	35996394	35997366	63
chrX	36011535	36011697	0
chrX	36021801	36021967	0
chrX	36050361	36050535	1
chrX	36053556	36053744	4
chrX	36117931	36118136	2
chrX	36149794	36149954	0
chrX	36225759	36226746	40
chrX	36257448	36257602	0
chrX	36279006	36279157	1
chrX	36328297	36329164	57
chrX	36455825	36456476	46
chrX	36474135	36475925	544
chrX	36487978	36488432	45
chrX	36489491	36490319	63
chrX	36518062	36518196	0
chrX	36534505	36534796	21
chrX	36551807	36551973	3
chrX	36561591	36562065	57
chrX	36597720	36598828	729
chrX	36608979	36609655	231
chrX	36630987	36631140	17
chrX	36644551	36645592	603
chrX	36740028	36740268	14
chrX	36743616	36744002	35
chrX	36744496	36745135	112
chrX	36757976	36758391	29
chrX	36760913	36761423	78
chrX	36765116	36765290	0
chrX	36786056	36786340	1
chrX	36795283	36796620	801
chrX	36807523	36808503	664
chrX	36833510	36833767	17
chrX	36863953	36864793	199
chrX	36866327	36866440	1
chrX	36873855	36875307	499
chrX	36875584	36875717	19
chrX	36896231	36896393	4
chrX	36902306	36903966	851
chrX	36911568	36911814	37
chrX	36913003	36913391	14
chrX	36929056	36929232	2
chrX	36935160	36935480	18
chrX	36940058	36940250	11
chrX	36980542	36981458	869
chrX	36983192	36984132	466
chrX	36988781	36989783	810
chrX	36989908	36990228	114
chrX	37005801	37005978	4
chrX	37019012	37019497	35
chrX	37022680	37023132	53
chrX	37038990	37039222	1
chrX	37042757	37043168	27
chrX	37048441	37049998	185
chrX	37057739	37057887	1
chrX	37063613	37064610	127
chrX	37074255	37074986	101
chrX	37079174	37079376	6
chrX	37084405	37085894	922
chrX	37091285	37091933	27
chrX	37095584	37096017	31
chrX	37098836	37099018	3
chrX	37109726	37110782	1186
chrX	37118952	37119161	1
chrX	37126539	37127641	265
chrX	37141696	37142184	282
chrX	37144058	37144375	46
chrX	37157856	37158005	8
chrX	37160996	37161780	80
chrX	37166925	37167443	68
chrX	37178599	37178853	3
chrX	37185884	37186039	0
chrX	37190694	37192124	366
chrX	37471504	37471657	0
chrX	37643033	37643257	1
chrX	37664857	37666114	7
chrX	37680836	37681101	4
chrX	37833228	37833382	0
chrX	37867906	37868048	1
chrX	37876403	37876559	1
chrX	37939292	37939524	0
chrX	38062362	38062479	2
chrX	38083362	38083509	0
chrX	38111828	38111964	0
chrX	38121204	38121333	0
chrX	38127114	38127307	0
chrX	38179966	38181413	440
chrX	38181925	38182279	146
chrX	38189276	38190528	582
chrX	38196750	38196890	3
chrX	38198739	38199489	56
chrX	38226204	38226343	3
chrX	38235896	38237002	180
chrX	38237701	38238165	61
chrX	38246243	38246398	2
chrX	38247212	38247324	13
chrX	38248659	38249068	66
chrX	38250137	38250824	158
chrX	38252060	38252436	57
chrX	38285610	38285797	1
chrX	38313159	38313335	2
chrX	38380698	38380945	1
chrX	38431197	38431520	21
chrX	38434687	38434837	3
chrX	38438399	38438883	79
chrX	38455847	38456794	413
chrX	38473379	38474289	296
chrX	38480086	38480253	0
chrX	38481216	38481414	0
chrX	38514365	38514788	25
chrX	38553282	38553557	3
chrX	38563565	38563743	52
chrX	38564069	38565389	920
chrX	38600258	38601418	491
chrX	38622601	38623099	34
chrX	38634739	38635766	860
chrX	38647703	38647820	0
chrX	38689836	38689991	4
chrX	38863741	38863881	0
chrX	38940175	38940333	0
chrX	38969517	38969721	0
chrX	39068176	39068289	0
chrX	39080056	39080193	0
chrX	39522806	39523152	0
chrX	39594227	39594847	2
chrX	39603474	39603832	2
chrX	39605727	39605859	0
chrX	39646243	39646401	4
chrX	39883764	39883946	0
chrX	39977194	39977405	1
chrX	40206874	40207279	7
chrX	40520475	40520620	1
chrX	40763172	40763295	0
chrX	40777551	40777709	0
chrX	40796565	40796788	1
chrX	40955139	40955292	3
chrX	40974578	40974743	0
chrX	41180308	41180828	5
chrX	41201621	41201778	0
chrX	41290118	41290236	0
chrX	41316817	41316946	0
chrX	41363057	41363372	1
chrX	41364049	41364208	0
chrX	41400465	41400616	13
chrX	41413857	41414018	1
chrX	41435417	41435543	2
chrX	41482779	41483324	3
chrX	41494980	41495249	0
chrX	41566397	41566598	1
chrX	41654157	41654298	0
chrX	41697024	41697234	2
chrX	41705309	41705641	4
chrX	41787056	41787211	0
chrX	41832996	41833201	5
chrX	41866026	41866173	2
chrX	41910500	41912255	676
chrX	41995197	41995547	2
chrX	42033013	42033538	93
chrX	42067881	42068533	180
chrX	42068776	42069504	100
chrX	42073774	42074504	14
chrX	42143705	42143851	0
chrX	42148490	42150565	864
chrX	42151889	42152345	439
chrX	42187666	42187999	9
chrX	42188770	42189801	70
chrX	42192212	42192450	4
chrX	42202352	42202805	17
chrX	42257627	42257937	3
chrX	42276730	42276965	3
chrX	42320580	42320695	1
chrX	42322184	42322400	2
chrX	42329550	42329723	0
chrX	42334740	42335172	56
chrX	42336582	42337256	98
chrX	42337514	42337882	20
chrX	42343344	42344079	332
chrX	42360423	42361241	187
chrX	42362004	42362148	15
chrX	42362257	42362445	25
chrX	42365850	42366409	252
chrX	42392164	42392452	11
chrX	42394688	42394923	6
chrX	42399204	42399648	123
chrX	42401904	42402113	27
chrX	42402434	42402599	42
chrX	42403186	42403615	25
chrX	42407272	42407479	27
chrX	42408208	42409312	300
chrX	42423842	42424836	195
chrX	42431843	42432063	32
chrX	42432250	42432411	14
chrX	42432466	42432834	53
chrX	42443362	42443510	3
chrX	42453092	42453276	28
chrX	42477932	42478210	79
chrX	42480478	42482737	468
chrX	42484956	42485112	4
chrX	42499491	42499625	44
chrX	42500749	42501045	36
chrX	42502138	42503733	525
chrX	42505027	42505190	19
chrX	42509925	42510125	30
chrX	42511176	42511538	78
chrX	42513372	42514362	143
chrX	42520017	42520318	23
chrX	42520783	42521116	47
chrX	42523735	42524025	2
chrX	42525077	42525231	1
chrX	42538600	42538810	8
chrX	42540152	42541332	240
chrX	42557225	42557557	32
chrX	42572951	42573640	3
chrX	42593234	42593457	0
chrX	42682933	42683081	0
chrX	42888030	42888251	0
chrX	43111361	43111588	2
chrX	43209435	43209716	3
chrX	43293402	43293596	4
chrX	43388909	43389097	0
chrX	43391036	43391198	0
chrX	43679607	43680341	2
chrX	43844102	43844256	2
chrX	43917420	43917697	3
chrX	44043491	44043775	2
chrX	44100066	44100474	1
chrX	44157114	44157274	1
chrX	44203739	44204379	3
chrX	44268793	44269301	8
chrX	44269707	44269831	1
chrX	44410885	44411125	0
chrX	44656192	44656319	2
chrX	44693674	44693793	0
chrX	44696343	44696489	0
chrX	44742553	44743947	115
chrX	44748841	44749010	2
chrX	44793138	44793258	3
chrX	44936008	44936199	4
chrX	44954011	44954258	2
chrX	45244000	45244197	4
chrX	45347529	45347757	2
chrX	45542879	45543062	0
chrX	45562862	45563059	1
chrX	45726655	45726887	1
chrX	45820017	45820147	1
chrX	45851868	45852051	1
chrX	45958396	45958635	1
chrX	45991395	45991526	1
chrX	46014601	46014769	0
chrX	46080102	46080302	0
chrX	46140425	46140833	0
chrX	46156536	46156730	0
chrX	46178758	46178915	0
chrX	46185868	46186006	1
chrX	46191947	46192167	0
chrX	46278590	46278735	1
chrX	46731009	46731228	1
chrX	46960328	46960494	0
chrX	47236819	47237005	0
chrX	47249907	47250107	2
chrX	47424734	47425270	3
chrX	47436207	47436893	3
chrX	47470036	47470171	2
chrX	47713591	47713723	0
chrX	47866685	47867508	5
chrX	47912153	47913185	343
chrX	47927086	47927314	2
chrX	47965354	47965539	3
chrX	47992092	47992196	7
chrX	47992526	47993282	172
chrX	47997214	47997581	7
chrX	47998255	47999078	208
chrX	48000029	48000177	1
chrX	48002324	48002615	0
chrX	48013255	48013368	0
chrX	48017155	48017278	2
chrX	48019715	48020336	67
chrX	48034326	48034633	22
chrX	48041155	48041281	3
chrX	48054012	48054949	127
chrX	48097207	48097503	14
chrX	48098354	48098953	70
chrX	48115636	48115754	3
chrX	48119957	48120154	27
chrX	48124600	48124997	83
chrX	48127268	48128131	143
chrX	48136735	48137102	80
chrX	48138097	48138847	172
chrX	48139870	48140439	119
chrX	48141498	48142237	444
chrX	48143561	48143782	144
chrX	48146212	48146719	207
chrX	48147402	48148367	477
chrX	48208155	48209205	761
chrX	48234173	48234749	53
chrX	48235914	48236059	2
chrX	48256056	48257292	665
chrX	48277868	48278512	79
chrX	48284434	48286354	764
chrX	48314490	48315093	167
chrX	48318003	48318697	213
chrX	48336899	48337072	9
chrX	48340873	48341211	60
chrX	48343255	48344224	550
chrX	48345605	48345889	44
chrX	48378663	48378894	4
chrX	48383614	48383885	25
chrX	48409771	48410745	415
chrX	48424159	48425687	1475
chrX	48429669	48430077	215
chrX	48432470	48434331	986
chrX	48439046	48439690	123
chrX	48441701	48442072	43
chrX	48442663	48442903	76
chrX	48443905	48444074	7
chrX	48448597	48448934	15
chrX	48449838	48450173	98
chrX	48453416	48454775	755
chrX	48454963	48455168	50
chrX	48462295	48463367	347
chrX	48474659	48474893	4
chrX	48493569	48494359	20
chrX	48500719	48500851	1
chrX	48512939	48514277	438
chrX	48519049	48519754	75
chrX	48532176	48532669	48
chrX	48541600	48541734	0
chrX	48593843	48594859	403
chrX	48623265	48624222	656
chrX	48632117	48632326	2
chrX	48683391	48683868	56
chrX	48686236	48686461	2
chrX	48694554	48695397	472
chrX	48698184	48698323	0
chrX	48712436	48712541	1
chrX	48712562	48713541	117
chrX	48790350	48790624	3
chrX	48799528	48799645	2
chrX	48818402	48818746	2
chrX	48895415	48895591	3
chrX	48898560	48898679	2
chrX	48899668	48900106	34
chrX	48910669	48910873	1
chrX	48917531	48917644	0
chrX	48919168	48919308	1
chrX	49003883	49004086	2
chrX	49074622	49074816	7
chrX	49222791	49223112	5
chrX	49287685	49288731	679
chrX	49306605	49307085	48
chrX	49323505	49323707	20
chrX	49377204	49377676	38
chrX	49380278	49380427	2
chrX	49405777	49405896	0
chrX	49418740	49418915	0
chrX	49425464	49426536	17
chrX	49459725	49459850	0
chrX	49470459	49470606	20
chrX	49480453	49480869	18
chrX	49486452	49486622	2
chrX	49521958	49522291	2
chrX	49581937	49582064	0
chrX	49693899	49694598	9
chrX	49709397	49709638	3
chrX	49747414	49747844	2
chrX	49859504	49859748	2
chrX	50083570	50084221	1
chrX	50198059	50198273	2
chrX	50395199	50395383	0
chrX	50397977	50398193	1
chrX	50410130	50410708	16
chrX	50474902	50475147	6
chrX	50490649	50490846	21
chrX	50490881	50491066	13
chrX	50537248	50538192	87
chrX	50547410	50547761	12
chrX	50549496	50550867	578
chrX	50551489	50551613	12
chrX	50561028	50561637	550
chrX	50564987	50565627	475
chrX	50566094	50566962	488
chrX	50569255	50569546	136
chrX	50572205	50573201	837
chrX	50575294	50575631	37
chrX	50576945	50577480	348
chrX	50578346	50578961	127
chrX	50580126	50581018	564
chrX	50581756	50582434	152
chrX	50583634	50584347	402
chrX	50590635	50592062	1043
chrX	50596931	50597605	532
chrX	50599841	50600652	1123
chrX	50602314	50603343	1283
chrX	50605017	50606007	1242
chrX	50607734	50608127	396
chrX	50611776	50612908	1217
chrX	50613868	50614140	122
chrX	50614152	50615640	1330
chrX	50617120	50617602	331
chrX	50619883	50621298	904
chrX	50622701	50623679	901
chrX	50630953	50631079	4
chrX	50631442	50631625	13
chrX	50634281	50635785	338
chrX	50657428	50658273	122
